sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.009183673469387756,WALKING_COWHERD,5,3,378.0,377.6,78.39005235602095,78.31758530183727,0.3315533333333333,0.28087999999999996,0.3875666666666666
0.009183673469387756,WALKING_COWHERD,5,4,376.4,376.2,79.20899470899471,79.13527851458886,0.3305866666666667,0.2792533333333333,0.39015999999999995
0.010204081632653062,WALKING_COWHERD,5,0,379.4,378.8,78.7921052631579,78.72295514511873,0.3322466666666667,0.2814933333333334,0.38625999999999994
0.010204081632653062,WALKING_COWHERD,5,1,380.0,379.8,79.56648936170212,79.49468085106383,0.3318,0.28242,0.38578
0.010204081632653062,WALKING_COWHERD,5,2,379.0,378.6,78.5774278215223,78.5,0.3314666666666667,0.2811866666666667,0.3873466666666666
0.010204081632653062,WALKING_COWHERD,5,3,378.6,378.0,79.46010638297872,79.40425531914893,0.33098666666666665,0.28169999999999995,0.38731333333333334
0.010204081632653062,WALKING_COWHERD,5,4,377.6,377.4,79.37931034482759,79.28912466843501,0.32980666666666664,0.2797866666666667,0.3904066666666666
0.011224489795918368,WALKING_COWHERD,5,0,378.8,378.4,80.2627345844504,80.1774193548387,0.33382666666666666,0.28134000000000003,0.3848333333333333
0.011224489795918368,WALKING_COWHERD,5,1,377.2,376.6,81.04607046070461,80.96747967479675,0.33159333333333335,0.2801466666666667,0.38826
0.011224489795918368,WALKING_COWHERD,5,2,380.0,379.8,78.76842105263158,78.68157894736842,0.3324533333333334,0.28246666666666664,0.38508
0.011224489795918368,WALKING_COWHERD,5,3,377.0,376.6,80.14477211796246,80.06166219839142,0.33241333333333334,0.2799,0.3876866666666666
0.011224489795918368,WALKING_COWHERD,5,4,377.4,377.4,79.35013262599469,79.27055702917772,0.33306,0.2801066666666666,0.3868333333333333
0.012244897959183675,WALKING_COWHERD,5,0,378.8,378.4,78.95514511873351,78.87071240105541,0.33275333333333335,0.28137333333333336,0.38587333333333335
0.012244897959183675,WALKING_COWHERD,5,1,378.2,377.4,80.26541554959786,80.20430107526882,0.3328266666666667,0.28113333333333335,0.38604
0.012244897959183675,WALKING_COWHERD,5,2,380.8,380.4,78.50656167979002,78.4225721784777,0.33256,0.2831266666666667,0.38431333333333334
0.012244897959183675,WALKING_COWHERD,5,3,377.6,377.2,79.08201058201058,79.02380952380952,0.3312933333333333,0.28047999999999995,0.38822666666666666
0.012244897959183675,WALKING_COWHERD,5,4,380.4,380.0,79.872,79.80748663101605,0.3312533333333333,0.28196666666666664,0.38678
0.01326530612244898,WALKING_COWHERD,5,0,380.0,379.8,78.23298429319372,78.15968586387434,0.3339066666666667,0.2832,0.38289333333333336
0.01326530612244898,WALKING_COWHERD,5,1,378.2,377.4,78.1644908616188,78.09162303664921,0.33228,0.2819533333333334,0.3857666666666667
0.01326530612244898,WALKING_COWHERD,5,2,383.0,383.0,78.71315789473684,78.62894736842105,0.33277999999999996,0.28544,0.38178
0.01326530612244898,WALKING_COWHERD,5,3,379.4,379.0,78.35078534031413,78.26701570680628,0.33418000000000003,0.2829933333333333,0.3828266666666667
0.01326530612244898,WALKING_COWHERD,5,4,378.8,378.6,79.08730158730158,79.0079365079365,0.3333533333333333,0.28277333333333327,0.3838733333333333
0.014285714285714287,WALKING_COWHERD,5,0,381.4,381.2,78.84432717678101,78.7730870712401,0.33212,0.28482,0.38305999999999996
0.014285714285714287,WALKING_COWHERD,5,1,379.4,379.4,78.55118110236221,78.47769028871392,0.3370266666666667,0.28418,0.37879333333333326
0.014285714285714287,WALKING_COWHERD,5,2,383.8,383.4,78.74736842105263,78.67894736842105,0.335,0.28587999999999997,0.37912
0.014285714285714287,WALKING_COWHERD,5,3,378.6,378.2,77.84635416666667,77.77083333333333,0.3352533333333333,0.2819466666666667,0.38280000000000003
0.014285714285714287,WALKING_COWHERD,5,4,379.6,379.2,79.77066666666667,79.704,0.3334066666666667,0.28228,0.38431333333333334
0.015306122448979593,WALKING_COWHERD,5,0,379.8,379.0,80.27345844504022,80.20967741935483,0.3373666666666667,0.28337333333333337,0.37926000000000004
0.015306122448979593,WALKING_COWHERD,5,1,381.4,381.0,78.75,78.7071240105541,0.33402,0.28312,0.38286000000000003
0.015306122448979593,WALKING_COWHERD,5,2,379.0,378.8,77.86458333333333,77.78385416666667,0.33703999999999995,0.2828333333333333,0.3801266666666666
0.015306122448979593,WALKING_COWHERD,5,3,378.0,377.6,78.07310704960835,78.00522193211488,0.33616666666666667,0.28301999999999994,0.38081333333333334
0.015306122448979593,WALKING_COWHERD,5,4,378.6,378.2,79.41644562334217,79.35106382978724,0.33756,0.28336666666666666,0.3790733333333334
0.0163265306122449,WALKING_COWHERD,5,0,381.6,381.2,78.91029023746702,78.82585751978891,0.3367866666666667,0.28532,0.37789333333333336
0.0163265306122449,WALKING_COWHERD,5,1,377.4,377.0,79.6622340425532,79.584,0.33625999999999995,0.28285333333333335,0.3808866666666667
0.0163265306122449,WALKING_COWHERD,5,2,380.4,380.2,78.21932114882506,78.13350785340315,0.33570666666666665,0.28487333333333337,0.37942
0.0163265306122449,WALKING_COWHERD,5,3,378.2,378.0,78.74736842105263,78.67631578947369,0.3352266666666667,0.2828866666666666,0.38188666666666665
0.0163265306122449,WALKING_COWHERD,5,4,380.2,379.8,79.08730158730158,79.01322751322752,0.33716,0.2839,0.37894000000000005
0.017346938775510204,WALKING_COWHERD,5,0,382.4,382.2,77.64415584415585,77.58441558441558,0.3369266666666667,0.2857333333333333,0.37734
0.017346938775510204,WALKING_COWHERD,5,1,380.6,380.2,79.35543766578249,79.28912466843501,0.33930666666666665,0.28537333333333337,0.37532
0.017346938775510204,WALKING_COWHERD,5,2,378.4,377.8,79.00527704485488,78.94444444444444,0.33932,0.28444,0.37624
0.017346938775510204,WALKING_COWHERD,5,3,380.8,380.2,80.23860589812332,80.16129032258064,0.33963333333333334,0.2855333333333333,0.3748333333333333
0.017346938775510204,WALKING_COWHERD,5,4,380.8,380.4,78.1644908616188,78.08093994778068,0.3362733333333333,0.2846266666666667,0.37910000000000005
0.018367346938775512,WALKING_COWHERD,5,0,381.6,381.0,78.60892388451444,78.56842105263158,0.3395066666666667,0.2873066666666667,0.37318666666666667
0.018367346938775512,WALKING_COWHERD,5,1,382.6,382.2,78.99736147757255,78.93386243386243,0.3380466666666667,0.28663999999999995,0.37531333333333333
0.018367346938775512,WALKING_COWHERD,5,2,382.2,381.8,77.98697916666667,77.91906005221932,0.3407733333333333,0.28810666666666673,0.37112
0.018367346938775512,WALKING_COWHERD,5,3,382.0,381.6,77.60880829015544,77.57402597402597,0.3405066666666666,0.2858466666666667,0.3736466666666667
0.018367346938775512,WALKING_COWHERD,5,4,377.8,377.6,79.89304812834224,79.8288770053476,0.33919333333333335,0.28507333333333335,0.3757333333333333
0.01938775510204082,WALKING_COWHERD,5,0,379.6,379.2,78.63684210526316,78.57368421052631,0.34008666666666665,0.2873733333333333,0.37254
0.01938775510204082,WALKING_COWHERD,5,1,382.8,382.4,77.98697916666667,77.91906005221932,0.33888666666666667,0.28776,0.37335333333333337
0.01938775510204082,WALKING_COWHERD,5,2,384.2,384.0,78.1331592689295,78.05221932114883,0.34187999999999996,0.28918,0.36894
0.01938775510204082,WALKING_COWHERD,5,3,380.4,380.0,79.14550264550265,79.08465608465609,0.33836000000000005,0.28773333333333334,0.3739066666666666
0.01938775510204082,WALKING_COWHERD,5,4,383.8,383.4,78.37434554973822,78.27225130890052,0.33846666666666664,0.2883,0.3732333333333333
0.020408163265306124,WALKING_COWHERD,5,0,384.2,383.4,79.23809523809524,79.17506631299734,0.3385533333333334,0.2882266666666667,0.37322
0.020408163265306124,WALKING_COWHERD,5,1,383.8,383.4,77.8203125,77.7578125,0.3434666666666667,0.28954,0.36699333333333334
0.020408163265306124,WALKING_COWHERD,5,2,382.6,382.4,78.92348284960423,78.84432717678101,0.3418266666666666,0.28765999999999997,0.37051333333333336
0.020408163265306124,WALKING_COWHERD,5,3,377.4,377.4,79.784,79.70133333333334,0.34270000000000006,0.28450666666666663,0.3727933333333333
0.020408163265306124,WALKING_COWHERD,5,4,383.8,383.0,78.18015665796345,78.10732984293193,0.3434133333333333,0.28963333333333335,0.36695333333333335
0.02142857142857143,WALKING_COWHERD,5,0,384.4,383.8,78.56430446194226,78.51052631578948,0.34316666666666673,0.29016666666666663,0.3666666666666667
0.02142857142857143,WALKING_COWHERD,5,1,383.2,382.6,78.17493472584856,78.10471204188482,0.3423933333333333,0.28884666666666664,0.36876000000000003
0.02142857142857143,WALKING_COWHERD,5,2,382.0,381.8,77.72727272727273,77.64155844155844,0.34541999999999995,0.28867333333333334,0.3659066666666667
0.02142857142857143,WALKING_COWHERD,5,3,380.6,380.2,79.78933333333333,79.70666666666666,0.34457333333333334,0.28876666666666667,0.36666
0.02142857142857143,WALKING_COWHERD,5,4,383.6,383.2,77.78181818181818,77.70833333333333,0.34112,0.2898666666666666,0.36901333333333336
0.022448979591836737,WALKING_COWHERD,5,0,384.4,384.0,77.91927083333333,77.85416666666667,0.3432733333333333,0.2899933333333333,0.36673333333333336
0.022448979591836737,WALKING_COWHERD,5,1,385.0,384.8,78.36910994764398,78.2992125984252,0.34744666666666674,0.2920466666666667,0.36050666666666664
0.022448979591836737,WALKING_COWHERD,5,2,384.6,384.2,78.3717277486911,78.31233595800525,0.3461066666666667,0.29056000000000004,0.36333333333333334
0.022448979591836737,WALKING_COWHERD,5,3,383.6,383.4,77.46373056994818,77.39378238341969,0.34416,0.28966666666666663,0.36617333333333335
0.022448979591836737,WALKING_COWHERD,5,4,384.4,383.8,78.54593175853019,78.46194225721784,0.34229333333333334,0.28949333333333327,0.3682133333333334
0.023469387755102045,WALKING_COWHERD,5,0,382.0,381.8,78.13054830287206,78.0757180156658,0.3481066666666667,0.29046000000000005,0.36143333333333333
0.023469387755102045,WALKING_COWHERD,5,1,385.0,384.4,77.19587628865979,77.11369509043928,0.3471266666666667,0.29308000000000006,0.3597933333333333
0.023469387755102045,WALKING_COWHERD,5,2,385.4,385.2,77.59067357512953,77.52207792207793,0.3461466666666667,0.29152666666666666,0.3623266666666667
0.023469387755102045,WALKING_COWHERD,5,3,383.6,382.8,77.9296875,77.859375,0.34218666666666664,0.28868666666666665,0.36912666666666666
0.023469387755102045,WALKING_COWHERD,5,4,381.0,380.4,78.5748031496063,78.52631578947368,0.3478,0.2897866666666667,0.36241333333333337
0.02448979591836735,WALKING_COWHERD,5,0,385.0,384.6,77.49222797927462,77.43005181347151,0.3495733333333334,0.2921266666666667,0.3583
0.02448979591836735,WALKING_COWHERD,5,1,384.8,384.4,77.41450777202073,77.35492227979275,0.34953333333333336,0.29423333333333335,0.3562333333333333
0.02448979591836735,WALKING_COWHERD,5,2,384.8,384.2,79.04761904761905,78.98941798941799,0.34774,0.29246,0.3598
0.02448979591836735,WALKING_COWHERD,5,3,384.8,384.6,76.90488431876607,76.8560411311054,0.34766,0.29195333333333334,0.3603866666666667
0.02448979591836735,WALKING_COWHERD,5,4,386.0,385.4,77.57512953367876,77.51688311688312,0.3508733333333333,0.29369333333333336,0.3554333333333333
0.025510204081632654,WALKING_COWHERD,5,0,382.0,381.2,79.54787234042553,79.46542553191489,0.34595333333333333,0.28932,0.3647266666666667
0.025510204081632654,WALKING_COWHERD,5,1,382.8,382.4,78.61679790026247,78.53157894736842,0.3458,0.2913466666666667,0.36285333333333336
0.025510204081632654,WALKING_COWHERD,5,2,385.0,384.8,76.96143958868895,76.87660668380462,0.34386666666666665,0.2921933333333333,0.36394
0.025510204081632654,WALKING_COWHERD,5,3,384.2,384.0,77.88802083333333,77.8515625,0.3488,0.29168000000000005,0.35952
0.025510204081632654,WALKING_COWHERD,5,4,385.2,384.8,78.39528795811518,78.36482939632546,0.34375333333333336,0.29318666666666665,0.36306
0.02653061224489796,WALKING_COWHERD,5,0,384.0,383.8,78.0626631853786,78.0261096605744,0.35113999999999995,0.29301999999999995,0.35584
0.02653061224489796,WALKING_COWHERD,5,1,384.2,384.0,77.7012987012987,77.64415584415585,0.3536,0.29542,0.35097999999999996
0.02653061224489796,WALKING_COWHERD,5,2,384.0,383.6,78.51443569553805,78.44881889763779,0.34798666666666667,0.2920466666666667,0.35996666666666666
0.02653061224489796,WALKING_COWHERD,5,3,388.0,387.4,78.09138381201045,78.00261096605745,0.34974000000000005,0.29578666666666664,0.3544733333333333
0.02653061224489796,WALKING_COWHERD,5,4,388.0,387.4,78.15926892950391,78.10732984293193,0.3490533333333333,0.2952466666666667,0.3557
0.02755102040816327,WALKING_COWHERD,5,0,386.2,385.2,76.75897435897436,76.70437017994858,0.3516933333333333,0.2953266666666667,0.35297999999999996
0.02755102040816327,WALKING_COWHERD,5,1,388.8,388.4,76.84318766066838,76.7840616966581,0.35200000000000004,0.29621333333333333,0.3517866666666667
0.02755102040816327,WALKING_COWHERD,5,2,386.6,386.0,77.06958762886597,77.00773195876289,0.35006,0.2976066666666667,0.35233333333333333
0.02755102040816327,WALKING_COWHERD,5,3,385.4,384.8,78.25392670157068,78.18324607329843,0.35123999999999994,0.29534666666666665,0.3534133333333333
0.02755102040816327,WALKING_COWHERD,5,4,383.2,382.6,78.77105263157895,78.70976253298153,0.3509666666666667,0.2935533333333333,0.35547999999999996
0.028571428571428574,WALKING_COWHERD,5,0,385.0,384.6,78.02088772845953,77.9556135770235,0.35162,0.2959866666666667,0.35239333333333334
0.028571428571428574,WALKING_COWHERD,5,1,391.6,391.4,76.55498721227622,76.47826086956522,0.3547133333333333,0.2985933333333333,0.34669333333333335
0.028571428571428574,WALKING_COWHERD,5,2,384.8,384.4,77.55958549222798,77.47532467532467,0.35294000000000003,0.29551333333333335,0.35154666666666673
0.028571428571428574,WALKING_COWHERD,5,3,382.8,382.6,77.4119170984456,77.35751295336787,0.35158,0.29633333333333334,0.3520866666666667
0.028571428571428574,WALKING_COWHERD,5,4,385.8,385.6,78.31413612565446,78.23560209424083,0.3548066666666667,0.2966666666666667,0.34852666666666665
0.02959183673469388,WALKING_COWHERD,5,0,388.0,387.2,77.94791666666667,77.89033942558747,0.3544866666666667,0.2985666666666667,0.3469466666666667
0.02959183673469388,WALKING_COWHERD,5,1,389.6,389.2,76.27551020408163,76.24489795918367,0.35262000000000004,0.29732000000000003,0.3500599999999999
0.02959183673469388,WALKING_COWHERD,5,2,385.6,385.4,77.27906976744185,77.20671834625323,0.35436666666666666,0.2959466666666667,0.34968666666666665
0.02959183673469388,WALKING_COWHERD,5,3,389.4,389.0,77.08505154639175,76.99484536082474,0.35319333333333336,0.29879333333333336,0.3480133333333333
0.02959183673469388,WALKING_COWHERD,5,4,389.2,389.0,76.61794871794872,76.56410256410257,0.3520333333333333,0.2996066666666667,0.34835999999999995
0.030612244897959186,WALKING_COWHERD,5,0,391.6,391.0,76.6086956521739,76.6025641025641,0.35194000000000003,0.29858,0.34948
0.030612244897959186,WALKING_COWHERD,5,1,384.4,384.4,78.11749347258485,78.04177545691905,0.3549933333333334,0.29855333333333334,0.34645333333333334
0.030612244897959186,WALKING_COWHERD,5,2,387.8,387.0,77.36692506459949,77.3160621761658,0.35283333333333333,0.2984133333333333,0.34875333333333336
0.030612244897959186,WALKING_COWHERD,5,3,385.8,385.2,77.7064935064935,77.61298701298702,0.35557333333333335,0.29857999999999996,0.34584666666666664
0.030612244897959186,WALKING_COWHERD,5,4,388.2,387.4,78.18276762402088,78.17277486910994,0.3586533333333333,0.2986733333333333,0.34267333333333333
0.031632653061224494,WALKING_COWHERD,5,0,390.8,390.4,75.40806045340051,75.35858585858585,0.3595733333333333,0.30318666666666666,0.33724
0.031632653061224494,WALKING_COWHERD,5,1,386.6,386.4,77.36692506459949,77.29015544041451,0.35286666666666666,0.2981733333333333,0.34896
0.031632653061224494,WALKING_COWHERD,5,2,389.0,388.6,76.7025641025641,76.64102564102564,0.3564866666666666,0.3009866666666667,0.34252666666666665
0.031632653061224494,WALKING_COWHERD,5,3,388.8,388.4,76.47570332480818,76.44245524296676,0.35472666666666663,0.29874,0.34653333333333336
0.031632653061224494,WALKING_COWHERD,5,4,389.2,388.6,77.78181818181818,77.7265625,0.35811333333333334,0.30145333333333324,0.34043333333333325
0.0326530612244898,WALKING_COWHERD,5,0,389.6,389.2,76.98714652956298,76.9278350515464,0.36138,0.30180666666666667,0.3368133333333333
0.0326530612244898,WALKING_COWHERD,5,1,387.0,386.4,76.30357142857143,76.29156010230179,0.3535666666666667,0.2989866666666667,0.3474466666666666
0.0326530612244898,WALKING_COWHERD,5,2,390.0,389.2,77.8,77.7265625,0.35972666666666664,0.3005666666666667,0.3397066666666667
0.0326530612244898,WALKING_COWHERD,5,3,387.2,386.6,77.39793281653746,77.40155440414507,0.35514,0.29969999999999997,0.34516
0.0326530612244898,WALKING_COWHERD,5,4,385.0,384.4,77.65194805194805,77.57142857142857,0.35444000000000003,0.29883333333333334,0.3467266666666667
0.0336734693877551,WALKING_COWHERD,5,0,385.6,385.0,79.62765957446808,79.57866666666666,0.3553,0.2965,0.34819999999999995
0.0336734693877551,WALKING_COWHERD,5,1,390.4,390.0,76.81538461538462,76.77634961439588,0.3614666666666667,0.3026733333333333,0.33586
0.0336734693877551,WALKING_COWHERD,5,2,391.6,391.4,76.74358974358974,76.67692307692307,0.36466666666666664,0.3036333333333333,0.3317
0.0336734693877551,WALKING_COWHERD,5,3,393.0,392.6,76.31377551020408,76.25765306122449,0.3624733333333333,0.30390666666666666,0.33361999999999997
0.0336734693877551,WALKING_COWHERD,5,4,392.6,392.4,76.6948717948718,76.62307692307692,0.3640266666666666,0.30318,0.33279333333333333
0.03469387755102041,WALKING_COWHERD,5,0,388.4,388.0,77.89583333333333,77.82552083333333,0.36118666666666666,0.3025666666666666,0.33624666666666664
0.03469387755102041,WALKING_COWHERD,5,1,388.0,387.4,77.96875,77.87206266318537,0.36064666666666667,0.30292,0.3364333333333333
0.03469387755102041,WALKING_COWHERD,5,2,392.2,392.0,76.23724489795919,76.2015306122449,0.3598866666666667,0.3040333333333334,0.33608000000000005
0.03469387755102041,WALKING_COWHERD,5,3,389.8,389.8,76.43478260869566,76.37851662404093,0.36336,0.30264,0.334
0.03469387755102041,WALKING_COWHERD,5,4,394.8,394.4,75.82784810126583,75.8274111675127,0.3647666666666667,0.30709333333333333,0.32814
0.03571428571428572,WALKING_COWHERD,5,0,390.4,390.2,75.76202531645569,75.7012658227848,0.35786666666666667,0.30356666666666665,0.3385666666666666
0.03571428571428572,WALKING_COWHERD,5,1,394.6,394.0,75.94416243654823,75.88071065989848,0.3650733333333333,0.30299333333333334,0.33193333333333336
0.03571428571428572,WALKING_COWHERD,5,2,391.4,390.6,76.81025641025641,76.73778920308483,0.3614333333333334,0.3064133333333333,0.33215333333333336
0.03571428571428572,WALKING_COWHERD,5,3,387.8,387.8,76.50127877237851,76.46547314578005,0.35857333333333336,0.30221333333333333,0.33921333333333337
0.03571428571428572,WALKING_COWHERD,5,4,386.4,386.0,76.09669211195929,76.04580152671755,0.36411333333333334,0.30346666666666666,0.33242
0.036734693877551024,WALKING_COWHERD,5,0,393.0,392.6,75.6489898989899,75.58987341772152,0.36706666666666665,0.30928666666666665,0.3236466666666667
0.036734693877551024,WALKING_COWHERD,5,1,392.0,391.6,76.3188775510204,76.26275510204081,0.3699866666666667,0.3067866666666667,0.32322666666666666
0.036734693877551024,WALKING_COWHERD,5,2,390.6,390.4,76.66410256410256,76.59487179487179,0.36719333333333337,0.30806000000000006,0.32474666666666663
0.036734693877551024,WALKING_COWHERD,5,3,394.0,393.6,75.99746192893402,75.91603053435115,0.37072666666666665,0.31016000000000005,0.3191133333333333
0.036734693877551024,WALKING_COWHERD,5,4,388.2,387.8,76.77435897435898,76.75321336760925,0.35908666666666667,0.3015933333333333,0.33931999999999995
0.03775510204081633,WALKING_COWHERD,5,0,391.6,391.2,76.61282051282052,76.55641025641026,0.36694666666666664,0.30808,0.3249733333333334
0.03775510204081633,WALKING_COWHERD,5,1,396.2,395.8,75.01002506265664,74.97989949748744,0.36946666666666667,0.31079333333333337,0.31974
0.03775510204081633,WALKING_COWHERD,5,2,396.6,395.6,75.6010101010101,75.53670886075949,0.37082666666666664,0.30946666666666667,0.31970666666666664
0.03775510204081633,WALKING_COWHERD,5,3,393.2,392.8,76.50639386189258,76.44757033248082,0.36486666666666673,0.30562666666666666,0.3295066666666667
0.03775510204081633,WALKING_COWHERD,5,4,388.0,387.8,77.04896907216495,76.9639175257732,0.36741999999999997,0.3072733333333334,0.3253066666666667
0.03877551020408164,WALKING_COWHERD,5,0,391.2,390.8,76.92030848329048,76.87146529562982,0.37118,0.30898,0.31984
0.03877551020408164,WALKING_COWHERD,5,1,391.6,391.4,78.04960835509138,77.9817232375979,0.3685,0.30650666666666665,0.32499333333333336
